Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Greece,GRC,2.86212892093837,4.48419912038706,3.89490479985182,3.07259665924884,4.20515537354547,3.8433329371917,3.92287184229497,5.79453126444159,5.06099256477832,0.599142055474161,5.6524337201578,3.27374685710487,-0.335172557312063,-4.3007336666282,-5.4790371077553,-9.13249415322949,-7.30049393532073,-3.19823963560829,0.653982658187189,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Greenland,GRL,1.52963671128134,1.46892655367242,7.75798069784676,1.37788494660722,7.10159700985361,1.26903553299516,-0.971177944862461,-0.379626700411592,2.66751349634775,1.97958552428175,4.46898089171921,5.51305977922158,0.345909084286717,-5.4119862937394,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Grenada,GRD,4.0574093889304,4.60884893914371,6.54190596340374,10.0724986270873,1.87290128238165,-2.02390004072058,3.43732352954147,9.46397343076488,-0.647450316084857,13.2730638678244,-4.01770878362142,6.15058324496289,0.949050949050957,-6.61390991130281,-0.511266937503308,0.764824540744357,-1.1552953072074,2.35230195495448,5.68482121756995,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guatemala,GTM,2.95777989859651,4.3640899320559,4.99352782331637,3.84706216076695,3.60886874513247,2.33257631854922,3.86662422580339,2.53079034427716,3.15208189033464,3.26011059925256,5.37977689572502,6.30405662844164,3.28107988988668,0.526043033856809,2.86948749178579,4.16204914263771,2.96985720433338,3.69758564978211,4.24977352466523,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guinea,GIN,4.46157508489044,5.18160345895811,3.64412124228606,3.81200403453205,2.50306056147113,3.65834647102447,5.16460946578104,1.24860125990523,2.34011731265396,2.99727256148894,2.49672856894072,1.75768235072189,4.93693270868818,-0.280192286320428,1.93621742315426,3.90876144969184,3.94411198887266,2.29999923829236,0.39999860108793,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guinea-Bissau,GNB,11.5999999962809,6.5,-28.0999797293575,1.02553740859297,5.42698736686771,2.18890681470731,-0.985177524991386,0.568510176088452,2.76140199048032,4.26542519504669,2.30975012438857,3.2046686856374,3.20491048342926,3.31440769675497,4.4320216722531,9.02865559427109,-2.23331753888961,0.328690420027684,2.54028629573099,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guyana,GUY,7.88346672571205,6.22694835803834,-1.70856712843263,2.96988097784725,-1.37672751529253,2.24999929681024,1.05100076834334,-1.00525524951213,3.29392479101453,-1.95691115555377,5.12960935489706,7.02031345100424,1.97664705777827,3.31862417043105,4.37086941707123,5.43712605818867,4.81645891708612,5.22162589023263,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Haiti,HTI,..,..,..,2.69652290467555,0.875239923224555,-1.04269731334198,-0.261498231041372,0.362430598396074,-3.51133307721861,1.79168657429527,2.25299225533911,3.34327901461251,0.843944329286344,3.08324768756422,-5.49779233727389,5.52373775433308,2.88509605084626,4.24793503158185,2.74985018975964,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Honduras,HND,3.59524972372158,4.9937186080496,2.90158541571776,-1.88953489319411,5.74814817447076,2.72319327321382,3.75433786119939,4.54703805165396,6.23230296069099,6.05059922215976,6.56724355177587,6.18832716678008,4.23160011009342,-2.43162787988014,3.73114034433009,3.83569066207508,4.12868774866939,2.79155975746801,3.08521496129973,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Hong Kong SAR, China",HKG,4.25847136355793,5.0996474181614,-5.88264300587119,2.50667166936238,7.6634859133159,0.560802765728539,1.65665505985264,3.05632830137237,8.70009521248375,7.38814313185858,7.03258332311168,6.4647487078356,2.12786418562463,-2.45911374959339,6.76761055879329,4.81467572425889,1.70030266269652,3.07217404086433,2.50123909363809,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Hungary,HUN,0.0432375253379007,3.42501168371625,4.20982270633414,3.24416285789407,4.22741024770275,3.84914160566605,4.48083868501305,3.84390361746168,4.93771437534936,4.35462358103121,3.80635997718166,0.42581997013788,0.839345785330963,-6.55907806016953,0.743197936382074,1.75750167300053,-1.68889510283377,1.88976802221465,3.67222001972591,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Iceland,ISL,4.78506243331944,4.91318961714191,6.52002185492562,4.16320631868248,4.72363671936775,3.76263349334234,0.453358279861888,2.74182506179687,8.22032765465836,5.96035803142179,4.20637027048396,9.49291031379687,1.47878161806223,-4.68117158678905,-3.58866839124985,1.98812080951683,1.18293161147011,3.89597047326372,1.82666045354701,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,India,IND,7.54952224818398,4.04982084912471,6.18441582075693,8.84575556124574,3.84099115681246,4.82396626420316,3.80397532123557,7.86038147525927,7.92293661312628,9.28483150737219,9.26395889780731,9.80136033671504,3.89095706249572,8.47978662162245,10.2599629890244,6.63835345019071,5.08141792467411,6.89921723326125,7.28625323936163,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Indonesia,IDN,7.64278628425994,4.69987254233793,-13.12672393471,0.791129835608501,4.920064597322,3.6434664472154,4.49947539085692,4.7803691216759,5.03087394501776,5.6925713038347,5.50095178520269,6.34502222667253,6.0137036000902,4.62887118256319,6.22385418062284,6.1697842077098,6.03005065305615,5.57921116782603,5.02466495739111,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Iran, Islamic Rep.",IRN,6.35052601873713,1.35039927430051,2.08001178027052,2.00269623253477,5.84552747578225,2.39217271207835,8.07882927975234,8.63929839720056,4.33666597851075,4.20869035607232,5.7042519175931,9.11616736530347,0.923695792130005,2.31471061930999,6.57737435246426,3.74969048564793,-6.60868725474462,-1.91157505671988,4.34334340221696,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Iraq,IRQ,11.0207856442482,21.237936128861,34.8570951344918,17.5822660097879,1.40647481160011,2.30531698397347,-6.90018022341792,-33.1008380241267,54.1577746162305,4.40061719191004,10.1581995820029,1.37759814755975,8.22810710383277,3.37929909442774,6.40256484471192,7.546471200426,13.9364301737537,6.57216029806411,-2.11826806087713,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Ireland,IRL,9.26900685561442,11.1779996585545,8.9131798030168,10.762042931542,10.2287525473907,5.83350280596741,5.93668016194282,3.84219619222243,4.40513207033561,6.33412556148576,6.30972902305902,5.54275082542036,-2.16241015727991,-5.63836661029117,0.398613831710051,2.58808429929213,0.151117553950613,1.43430245298271,5.19936889535026,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Isle of Man,IMY,7.71599645803758,8.58152817122865,13.5092587362837,13.6932162261738,5.33836427855073,5.37616633442804,5.86897488404246,6.3277788827337,5.2,5.89999999999999,7.70000000000053,7.50000000000202,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Israel,ISR,6.15749605105329,4.08216298623303,4.2518091919713,3.73708756947389,8.94202306217689,0.241579638870633,-0.0682747777937891,1.17713426100036,5.11405171666108,4.38991471831109,5.80180836318571,6.1350789964127,3.05940704820014,1.26866190440762,5.51702293450367,5.03018958373758,2.8799142795976,3.2511814699874,2.5544230527243,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Italy,ITA,1.28684172613217,1.83587410037561,1.61718922572425,1.56111600800661,3.71014968668139,1.77280479262862,0.2507783634031,0.15264920815865,1.58326986092131,0.949616237138713,2.00640492621345,1.47412115960459,-1.04982023279506,-5.48138016114207,1.71058185843889,0.586819402557765,-2.81793859650334,-1.74741298505894,-0.443878226180374,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Jamaica,JAM,-0.113731206115531,-1.14045987235463,-2.33455354337818,1.04767387073794,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.722309040323736,-4.42521055235517,-1.4889441848233,1.72321110393024,-0.603505605168152,0.547910508746739,0.687750717694243,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Japan,JPN,2.61005462852573,1.59562858836495,-2.00314783384422,-0.199337318936728,2.25749530218789,0.355461714844068,0.289548450888503,1.68511172176457,2.36073011347646,1.30272814427119,1.69290424492254,2.1921862325069,-1.04163603444127,-5.52697648865967,4.65203015430662,-0.452724839090976,1.75368977535797,1.61336690630259,-0.104499999999959,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Jordan,JOR,2.08549344111648,3.28873913613903,2.99611362789088,3.4085167731904,4.23981747754981,5.27137063965377,5.79238550921851,4.16375172841032,8.56273739355717,8.16378021946711,8.09333116140292,8.17571902230385,7.23240848035714,5.47658104974045,2.33683030118534,2.56080879892622,2.65120334919015,2.82921076906983,3.09633027522935,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kazakhstan,KAZ,0.500000002073506,1.69999999949513,-1.89999999942479,2.69999999784199,9.80000000214156,13.4999999984358,9.80000000150933,9.3000000001766,9.59999999963253,9.69999999922682,10.7,8.89999999999405,3.30000000021091,1.19999999942873,7.29999999999997,7.49999999999966,5.00000000000055,6.00000000000011,4.39999999999998,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kenya,KEN,4.14683926716712,0.474901920484101,3.29021372309346,2.30538859591873,0.599695391613636,3.77990649628987,0.546859529994535,2.93247554619272,5.10429977568934,5.90666608168013,6.47249429862482,6.85072977063138,0.232282745665941,3.30693981534758,8.40227706370248,6.11161346041284,4.55491243845678,5.68723131322106,5.32805778559964,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kiribati,KIR,6.11643158489998,5.57056609488174,10.9815054731852,0.149539682825363,9.50658609462478,0.703251456404814,0.577604814015416,4.03025063040559,3.17249063947483,-0.174077720864958,-4.50793135824939,7.51644384045191,2.75423813916869,-0.665021324726112,-0.500317781810807,2.74000776531092,2.81001354447574,2.97279333984454,3.69999999999999,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Dem. Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Rep.",KOR,7.18591656580236,5.76674074789835,-5.71389773412467,10.7305896856217,8.83127820489923,4.52531949748777,7.43243361369808,2.93320705303664,4.89985150655659,3.92368743969695,5.176133981787,5.46340608762227,2.8292144573827,0.707518482607597,6.49678516888552,3.68170466650844,2.29238242636897,2.89622005439183,3.31014756530605,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kosovo,KSV,..,..,..,..,..,26.9739178359153,-0.700948288901358,5.98014559550313,2.61212675795448,6.03322974833188,4.50303175568503,7.2860829859043,2.64481865284974,3.34166553304867,3.30957483925633,4.61957832778501,2.80845765408473,3.44046470944446,1.2185338565946,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kuwait,KWT,0.60512697829833,2.47332524657564,3.66205510276143,-1.78900946321711,4.69458198753053,0.729026413554678,3.0000000094383,17.3200003813806,10.7621943001711,10.0759509920112,7.52024922988504,5.99166124640355,2.47984383290134,-7.07610261585,-2.36706194393776,9.62843608199742,6.62638808077409,1.14903884697843,-1.6220334736164,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kyrgyz Republic,KGZ,7.08450241869049,9.91516840247384,2.1218352522508,3.65578940593447,5.42667376579334,5.32158434716517,-0.0173530418919938,7.03029603902961,7.02685968630263,-0.17554816641092,3.10289869126646,8.54287489612278,8.40161595736799,2.88629470047637,-0.471566847508583,5.95627437653896,-0.0881501927580644,10.9154693795795,3.60303614409068,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lao PDR,LAO,6.92832372508141,6.8720912731135,3.96760809130102,7.30637607327253,5.79878232614365,5.75141288199734,5.91874907299331,6.06699690507007,6.35769548014417,7.10756836917814,8.61926620854454,7.59682880056074,7.82490276255967,7.50177491266896,8.52690551718891,8.03865268078816,8.02421103201753,8.47109767235925,7.51527012283708,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Latvia,LVA,2.35402647455749,8.99291658840173,6.5332368839081,2.62147846443963,5.40086983966435,6.45726034120806,7.11175302549303,8.42460418205522,8.34150748470508,10.7015726117345,11.9021914784113,9.96049930993709,-3.59763919349486,-14.3489263672142,-3.78028071979412,6.21150074352244,4.00523445648385,3.02163108059229,2.35920521753729,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lebanon,LBN,5.13650387558064,-2.28678610069922,3.59264329896907,-0.453074265990949,1.34406652959834,3.95351612589158,3.37387654804371,3.23739038013613,7.47880231666709,2.70234094412247,1.60277316478468,9.40408660047237,9.09807667369154,10.3009126528882,7.99608627876837,2.00458630330186,2.19999999985303,0.900000000160233,1.99999999998306,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lesotho,LSO,5.21367636262933,4.08548824903983,1.7439893652611,0.402031681758245,5.14033951373152,4.2292033397582,0.532376117370632,4.69115443569741,2.29177790724624,2.70449978161207,4.30744458055968,4.73346531583164,5.73347396462285,3.35793198643637,7.89114468789391,4.04854460984166,4.99362128667759,4.46103107099462,3.63908275174477,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liberia,LBR,12.1212121212121,106.279809220986,30.2081310211946,21.741447884978,28.6159333495887,2.91871729841687,3.76276499913224,-30.1452225240931,2.6206052559568,5.28197573002149,8.04316202244826,9.53489285750719,7.14693928507026,5.30009907470476,6.09994469237347,8.19999814597658,7.99445127045679,8.70387501576046,0.499999999999986,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Libya,LBY,..,..,..,..,3.67921329264158,-1.76287816843826,-0.958849380743104,13.0160010757026,4.46162998215347,11.870728929385,6.50054722695923,6.35231699447934,2.66735578975754,-0.790141831553143,5.02128973900766,-62.0759195849001,104.486788899352,-13.5523892079315,-24,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liechtenstein,LIE,6.90530073386466,7.22513503716395,7.76126213311481,10.4109241649149,3.22019099847846,-0.733091477245324,-0.993919344747013,-1.93756624507344,3.03917351224621,4.8280749520261,8.64496984682026,3.32596295615288,1.79808768644494,-1.15748182240911,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lithuania,LTU,5.14995842609616,8.29322871946646,7.4671760033313,-1.13464289459995,3.83166714045696,6.52443087540964,6.76074953319042,10.538564772459,6.55008302748837,7.72740791807141,7.40644435525719,11.0869543879434,2.62807796060045,-14.8141633163462,1.63981964913999,6.04491002896621,3.83560458233461,3.54474498348711,3.03246998460926,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Luxembourg,LUX,1.51515127234372,5.93777095551845,6.49130442494223,8.42036054285971,8.44185235427521,2.15285537651828,3.62078228056208,1.3976425907765,4.41111696344143,3.21643292485057,5.11059474507047,8.39564718486412,-0.843120826413937,-5.37698879519931,5.67665624841254,2.56568544357441,-0.847072985426607,4.34667953687165,4.06929338108021,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macao SAR, China",MAC,-0.399999967388553,-0.300000040120992,-4.59999991026555,-2.40000000775763,5.69999995926449,2.90000000105746,8.90334470615639,12.5858589035853,26.8819928067336,8.55864055265715,14.4223084942821,14.3286806424661,3.39096754987216,1.71245955922051,27.4989642273874,21.2912616344375,9.16584461117198,10.657395425612,-0.35295269023824,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macedonia, FYR",MKD,1.1851039143351,1.43998134136795,3.37873562194086,4.33902792248404,4.54913577822403,-3.06724566200253,1.49402867856629,2.22222222222221,4.67442835717992,4.72337752728878,5.13702516153505,6.47348685752347,5.47171177433134,-0.358615841703795,3.35876011375915,2.33989228390124,-0.456184412092668,2.66563722731851,3.76755805949985,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Madagascar,MDG,2.14891504823021,3.6934926062314,3.9323364428415,4.65911570041995,4.76006509891198,6.01782440309056,-12.673788136279,9.7848921313329,5.25700360420996,4.60289996515068,5.0226070023249,6.24057845116124,7.12851353881621,-4.01386058280512,0.263110855703317,1.45439216770913,3.02753604385535,2.26349958396163,3.31577903358244,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malawi,MWI,7.31668151086691,3.79241910050905,3.8952536331837,3.04227809669695,1.57607783141304,-4.97496384106707,1.70000000668824,5.49999999555932,4.85163768259889,2.83977823286068,2.06200510232017,9.49141840226912,8.33891150949775,9.03583526547781,6.53336243655625,4.34749519278211,1.88579951461693,5.19999998781604,5.70000000184363,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malaysia,MYS,10.0027010774177,7.32274295481406,-7.35941536758017,6.13760986747651,8.85886810396362,0.517675303390689,5.39098832664142,5.78849927922391,6.78343773356804,5.33213914355856,5.58484706886597,6.29878592735071,4.83176989511334,-1.51368508282965,7.42597049615476,5.29378465733747,5.47345419229524,4.7134537155485,5.99260934195927,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Maldives,MDV,..,..,..,..,..,..,5.73374414535353,14.1814668902385,14.1000662901751,-8.60405030540358,20.6543257373805,10.7908823611813,12.4767561784896,-5.5114389423709,5.96267336989207,8.7093389296957,2.49648999649,4.69979355010273,6.48058584921731,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mali,MLI,7.05578541192529,4.8290243318424,7.57166764336287,5.70094365081026,-3.27573864407373,11.8543444681856,4.31569328027406,7.61770462189313,2.25099646616475,6.13286711388368,5.25135606538387,4.29716087191447,4.97917145021651,4.46280227236493,5.81489176031167,2.72358635657149,0.0301253838666184,1.70744507644456,7.19463484986886,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malta,MLT,3.77733597455241,5.25697879721361,5.12560316416946,4.71997262975418,6.77019380990578,-1.54988858628505,2.81158837139131,0.132087471259766,-0.503224545634012,3.66560274981676,2.22390640172507,4.27922709790931,3.90000000000086,-2.79999999999981,4.29999999999993,1.39999999999874,1.10000000000066,2.89999999999873,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Marshall Islands,MHL,-10.3029290345672,-6.44562516975833,-2.84426517106674,-2.39714848839839,5.89067603872783,5.36338005626639,2.61590267904113,0.170064958757905,-0.0554124588380063,2.75023599774103,1.92348658525997,3.73656174340309,-1.88970377159038,-2.36201856980408,4.10919703103403,0.152739117886469,2.81423221001526,2.34203237898672,-0.971303396439467,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritania,MRT,5.81882660661969,-4.04469662664638,2.77780491964239,7.71282541101877,-0.430406256338173,2.00879692462925,0.66500415627597,5.97825334803407,5.7474235415426,8.96942231819308,18.8690993277555,2.8178367738619,1.07996717439414,-1.04208170043873,4.77369717040534,4.38544119117977,5.96902385313129,5.67556458109793,6.41888881288126,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritius,MUS,5.58784387865181,5.68747745740718,6.07062810582957,2.61077953606741,9.02661406175164,2.57357031308561,2.11331327741308,3.65685641656926,5.74576749287057,1.24138754656403,3.94765304424014,5.89049863195964,5.51108988917943,3.04898248625524,4.1002018147277,3.8862940347713,3.2,3.19999999999997,3.59999999999997,..
